BENCH;backend;size;block_size;iterations;thread;gpus;time
nbody;PARALLEL_BACK_STARPU;98304;2048;5;20;1;21.63119600
nbody;PARALLEL_BACK_STARPU;98304;2048;5;20;1;21.63220600
nbody;PARALLEL_BACK_STARPU;98304;2048;5;20;1;21.63346100
nbody;PARALLEL_BACK_STARPU;98304;2048;5;20;1;21.63417600
nbody;PARALLEL_BACK_STARPU;98304;2048;5;20;1;21.63425900
nbody;PARALLEL_BACK_STARPU;98304;2048;5;20;1;21.63439000
nbody;PARALLEL_BACK_STARPU;98304;2048;5;20;1;21.63473000
nbody;PARALLEL_BACK_STARPU;98304;2048;5;20;1;21.63501900
nbody;PARALLEL_BACK_STARPU;98304;2048;5;20;1;21.63522400
nbody;PARALLEL_BACK_STARPU;98304;2048;5;20;1;21.63595500
nbody;PARALLEL_BACK_STARPU;98304;2048;5;20;1;21.63675800
nbody;PARALLEL_BACK_STARPU;98304;2048;5;20;1;21.63699500
nbody;PARALLEL_BACK_STARPU;98304;2048;5;20;1;21.63756600
nbody;PARALLEL_BACK_STARPU;98304;2048;5;20;1;21.63772100
nbody;PARALLEL_BACK_STARPU;98304;2048;5;20;1;21.63865900
nbody;PARALLEL_BACK_STARPU;98304;2048;5;20;1;21.63971600
nbody;PARALLEL_BACK_STARPU;98304;2048;5;20;1;21.64313400
nbody;PARALLEL_BACK_STARPU;98304;2048;5;20;1;21.64348400
nbody;PARALLEL_BACK_STARPU;98304;2048;5;20;1;21.64371600
nbody;PARALLEL_BACK_STARPU;98304;2048;5;20;1;21.64396500
nbody;PARALLEL_BACK_STARPU;98304;2048;5;20;1;21.64425900
nbody;PARALLEL_BACK_STARPU;98304;2048;5;20;1;21.64559700
nbody;PARALLEL_BACK_STARPU;98304;2048;5;20;1;21.64586500
nbody;PARALLEL_BACK_STARPU;98304;2048;5;20;1;21.64598400
nbody;PARALLEL_BACK_STARPU;98304;2048;5;20;1;21.64618700
nbody;PARALLEL_BACK_STARPU;98304;2048;5;20;1;21.64640000
nbody;PARALLEL_BACK_STARPU;98304;2048;5;20;1;21.64723200
nbody;PARALLEL_BACK_STARPU;98304;2048;5;20;1;21.64999800
nbody;PARALLEL_BACK_STARPU;98304;2048;5;22;3;11.11419200
nbody;PARALLEL_BACK_STARPU;98304;2048;5;22;3;11.14067300
nbody;PARALLEL_BACK_STARPU;98304;2048;5;22;3;11.15627500
nbody;PARALLEL_BACK_STARPU;98304;2048;5;22;3;11.15844700
nbody;PARALLEL_BACK_STARPU;98304;2048;5;22;3;11.16381500
nbody;PARALLEL_BACK_STARPU;98304;2048;5;22;3;11.19313300
nbody;PARALLEL_BACK_STARPU;98304;2048;5;22;3;11.20222000
nbody;PARALLEL_BACK_STARPU;98304;2048;5;22;3;11.20850700
nbody;PARALLEL_BACK_STARPU;98304;2048;5;22;3;11.23632200
nbody;PARALLEL_BACK_STARPU;98304;2048;5;22;3;11.26884700
nbody;PARALLEL_BACK_STARPU;98304;2048;5;22;3;11.27088500
nbody;PARALLEL_BACK_STARPU;98304;2048;5;22;3;11.27116500
nbody;PARALLEL_BACK_STARPU;98304;2048;5;22;3;11.27592300
nbody;PARALLEL_BACK_STARPU;98304;2048;5;22;3;11.27728500
nbody;PARALLEL_BACK_STARPU;98304;2048;5;22;3;11.28155000
nbody;PARALLEL_BACK_STARPU;98304;2048;5;22;3;11.28578100
nbody;PARALLEL_BACK_STARPU;98304;2048;5;22;3;11.29037500
nbody;PARALLEL_BACK_STARPU;98304;2048;5;22;3;11.29117000
nbody;PARALLEL_BACK_STARPU;98304;2048;5;22;3;11.29984600
nbody;PARALLEL_BACK_STARPU;98304;2048;5;22;3;11.30400300
nbody;PARALLEL_BACK_STARPU;98304;2048;5;22;3;11.31951200
nbody;PARALLEL_BACK_STARPU;98304;2048;5;22;3;11.31953400
nbody;PARALLEL_BACK_STARPU;98304;2048;5;22;3;11.32359100
nbody;PARALLEL_BACK_STARPU;98304;2048;5;22;3;11.33321900
nbody;PARALLEL_BACK_STARPU;98304;2048;5;22;3;11.34826500
nbody;PARALLEL_BACK_STARPU;98304;2048;5;22;3;11.36788200
nbody;PARALLEL_BACK_STARPU;98304;2048;5;22;3;11.38583700
nbody;PARALLEL_BACK_STARPU;98304;2048;5;22;3;11.39066200
nbody;PARALLEL_BACK_STARPU;98304;2048;5;22;3;11.39818600
nbody;PARALLEL_BACK_STARPU;98304;2048;5;22;3;11.39819000
nbody;PARALLEL_BACK_STARPU;98304;2048;5;24;0;21.70626100
nbody;PARALLEL_BACK_STARPU;98304;2048;5;24;0;21.70666000
nbody;PARALLEL_BACK_STARPU;98304;2048;5;24;0;21.70771000
nbody;PARALLEL_BACK_STARPU;98304;2048;5;24;0;21.70792500
nbody;PARALLEL_BACK_STARPU;98304;2048;5;24;0;21.70885700
nbody;PARALLEL_BACK_STARPU;98304;2048;5;24;0;21.70916800
nbody;PARALLEL_BACK_STARPU;98304;2048;5;24;0;21.70924500
nbody;PARALLEL_BACK_STARPU;98304;2048;5;24;0;21.71062100
nbody;PARALLEL_BACK_STARPU;98304;2048;5;24;0;21.71121000
nbody;PARALLEL_BACK_STARPU;98304;2048;5;24;0;21.71121600
nbody;PARALLEL_BACK_STARPU;98304;2048;5;24;0;21.71184700
nbody;PARALLEL_BACK_STARPU;98304;2048;5;24;0;21.71218100
nbody;PARALLEL_BACK_STARPU;98304;2048;5;24;0;21.71304000
nbody;PARALLEL_BACK_STARPU;98304;2048;5;24;0;21.71379400
nbody;PARALLEL_BACK_STARPU;98304;2048;5;24;0;21.71470700
nbody;PARALLEL_BACK_STARPU;98304;2048;5;24;0;21.71608700
nbody;PARALLEL_BACK_STARPU;98304;2048;5;24;0;21.71685900
nbody;PARALLEL_BACK_STARPU;98304;2048;5;24;0;21.71752800
nbody;PARALLEL_BACK_STARPU;98304;2048;5;24;0;21.71753000
nbody;PARALLEL_BACK_STARPU;98304;2048;5;24;0;21.71791800
nbody;PARALLEL_BACK_STARPU;98304;2048;5;24;0;21.71887200
nbody;PARALLEL_BACK_STARPU;98304;2048;5;24;0;21.71920400
nbody;PARALLEL_BACK_STARPU;98304;2048;5;24;0;21.72108500
nbody;PARALLEL_BACK_STARPU;98304;2048;5;24;0;21.72153900
nbody;PARALLEL_BACK_STARPU;98304;2048;5;24;0;21.72340100
nbody;PARALLEL_BACK_STARPU;98304;2048;5;24;0;21.72349600
nbody;PARALLEL_BACK_STARPU;98304;2048;5;24;0;21.72451700
nbody;PARALLEL_BACK_STARPU;98304;2048;5;24;0;21.72488300
nbody;PARALLEL_BACK_STARPU;98304;2048;5;24;0;21.72551700
nbody;PARALLEL_BACK_STARPU;98304;2048;5;24;0;21.72605100
cfd;PARALLEL_BACK_STARPU;131072;2048;100;24;0;18.26307100
cfd;PARALLEL_BACK_STARPU;131072;2048;100;24;0;18.28430800
cfd;PARALLEL_BACK_STARPU;131072;2048;100;24;0;18.28795600
cfd;PARALLEL_BACK_STARPU;131072;2048;100;24;0;18.29011100
cfd;PARALLEL_BACK_STARPU;131072;2048;100;24;0;18.29135000
cfd;PARALLEL_BACK_STARPU;131072;2048;100;24;0;18.29772700
cfd;PARALLEL_BACK_STARPU;131072;2048;100;24;0;18.30110500
cfd;PARALLEL_BACK_STARPU;131072;2048;100;24;0;18.30447100
cfd;PARALLEL_BACK_STARPU;131072;2048;100;24;0;18.30565700
cfd;PARALLEL_BACK_STARPU;131072;2048;100;24;0;18.31534400
cfd;PARALLEL_BACK_STARPU;131072;2048;100;24;0;18.31762200
cfd;PARALLEL_BACK_STARPU;131072;2048;100;24;0;18.32507800
cfd;PARALLEL_BACK_STARPU;131072;2048;100;24;0;18.33274600
cfd;PARALLEL_BACK_STARPU;131072;2048;100;24;0;18.33365900
cfd;PARALLEL_BACK_STARPU;131072;2048;100;24;0;18.33552300
cfd;PARALLEL_BACK_STARPU;131072;2048;100;24;0;18.35014400
cfd;PARALLEL_BACK_STARPU;131072;2048;100;24;0;18.35405500
cfd;PARALLEL_BACK_STARPU;131072;2048;100;24;0;18.35809600
cfd;PARALLEL_BACK_STARPU;131072;2048;100;24;0;18.36930900
cfd;PARALLEL_BACK_STARPU;131072;2048;100;24;0;18.37073000
cfd;PARALLEL_BACK_STARPU;131072;2048;100;24;0;18.38343100
cfd;PARALLEL_BACK_STARPU;131072;2048;100;24;0;18.39199300
cfd;PARALLEL_BACK_STARPU;131072;2048;100;24;0;18.41367000
cfd;PARALLEL_BACK_STARPU;131072;2048;100;24;0;18.41558500
cfd;PARALLEL_BACK_STARPU;131072;2048;100;24;0;18.41901100
cfd;PARALLEL_BACK_STARPU;131072;2048;100;24;0;18.42657500
cfd;PARALLEL_BACK_STARPU;131072;2048;100;24;0;18.42717500
cfd;PARALLEL_BACK_STARPU;131072;2048;100;24;0;18.43153900
cfd;PARALLEL_BACK_STARPU;131072;2048;100;24;0;18.43574400
cfd;PARALLEL_BACK_STARPU;131072;2048;100;24;0;18.45180100
cfd;PARALLEL_BACK_STARPU;131072;2048;100;6;0;63.26591500
cfd;PARALLEL_BACK_STARPU;131072;2048;100;6;0;63.27136900
cfd;PARALLEL_BACK_STARPU;131072;2048;100;6;0;63.27306800
cfd;PARALLEL_BACK_STARPU;131072;2048;100;6;0;63.27488100
cfd;PARALLEL_BACK_STARPU;131072;2048;100;6;0;63.27494700
cfd;PARALLEL_BACK_STARPU;131072;2048;100;6;0;63.27535400
cfd;PARALLEL_BACK_STARPU;131072;2048;100;6;0;63.27758400
cfd;PARALLEL_BACK_STARPU;131072;2048;100;6;0;63.27996400
cfd;PARALLEL_BACK_STARPU;131072;2048;100;6;0;63.28010400
cfd;PARALLEL_BACK_STARPU;131072;2048;100;6;0;63.28023400
cfd;PARALLEL_BACK_STARPU;131072;2048;100;6;0;63.28055800
cfd;PARALLEL_BACK_STARPU;131072;2048;100;6;0;63.28064200
cfd;PARALLEL_BACK_STARPU;131072;2048;100;6;0;63.28171900
cfd;PARALLEL_BACK_STARPU;131072;2048;100;6;0;63.28240800
cfd;PARALLEL_BACK_STARPU;131072;2048;100;6;0;63.28471300
cfd;PARALLEL_BACK_STARPU;131072;2048;100;6;0;63.28477400
cfd;PARALLEL_BACK_STARPU;131072;2048;100;6;0;63.28573100
cfd;PARALLEL_BACK_STARPU;131072;2048;100;6;0;63.28617300
cfd;PARALLEL_BACK_STARPU;131072;2048;100;6;0;63.28770100
cfd;PARALLEL_BACK_STARPU;131072;2048;100;6;0;63.28830900
cfd;PARALLEL_BACK_STARPU;131072;2048;100;6;0;63.28864800
cfd;PARALLEL_BACK_STARPU;131072;2048;100;6;0;63.29012700
cfd;PARALLEL_BACK_STARPU;131072;2048;100;6;0;63.29087400
cfd;PARALLEL_BACK_STARPU;131072;2048;100;6;0;63.29107700
cfd;PARALLEL_BACK_STARPU;131072;2048;100;6;0;63.29336500
cfd;PARALLEL_BACK_STARPU;131072;2048;100;6;0;63.29519800
cfd;PARALLEL_BACK_STARPU;131072;2048;100;6;0;63.29848200
cfd;PARALLEL_BACK_STARPU;131072;2048;100;6;0;63.30370400
cfd;PARALLEL_BACK_STARPU;131072;2048;100;6;0;63.30603600
cfd;PARALLEL_BACK_STARPU;131072;2048;100;6;0;63.31338000
cfd;PARALLEL_BACK_STARPU;131072;2048;100;16;2;8.22314400
cfd;PARALLEL_BACK_STARPU;131072;2048;100;16;2;8.30855300
cfd;PARALLEL_BACK_STARPU;131072;2048;100;16;2;8.33177300
cfd;PARALLEL_BACK_STARPU;131072;2048;100;16;2;8.33974900
cfd;PARALLEL_BACK_STARPU;131072;2048;100;16;2;8.36043000
cfd;PARALLEL_BACK_STARPU;131072;2048;100;16;2;8.40291900
cfd;PARALLEL_BACK_STARPU;131072;2048;100;16;2;8.40887700
cfd;PARALLEL_BACK_STARPU;131072;2048;100;16;2;8.49775100
cfd;PARALLEL_BACK_STARPU;131072;2048;100;16;2;8.51881100
cfd;PARALLEL_BACK_STARPU;131072;2048;100;16;2;8.52690800
cfd;PARALLEL_BACK_STARPU;131072;2048;100;16;2;8.54228800
cfd;PARALLEL_BACK_STARPU;131072;2048;100;16;2;8.54264500
cfd;PARALLEL_BACK_STARPU;131072;2048;100;16;2;8.58534700
cfd;PARALLEL_BACK_STARPU;131072;2048;100;16;2;8.60640400
cfd;PARALLEL_BACK_STARPU;131072;2048;100;16;2;8.66841300
cfd;PARALLEL_BACK_STARPU;131072;2048;100;16;2;8.70979400
cfd;PARALLEL_BACK_STARPU;131072;2048;100;16;2;8.72080600
cfd;PARALLEL_BACK_STARPU;131072;2048;100;16;2;8.77762600
cfd;PARALLEL_BACK_STARPU;131072;2048;100;16;2;9.02324900
cfd;PARALLEL_BACK_STARPU;131072;2048;100;16;2;9.05238400
cfd;PARALLEL_BACK_STARPU;131072;2048;100;16;2;9.17452700
cfd;PARALLEL_BACK_STARPU;131072;2048;100;16;2;9.36332800
cfd;PARALLEL_BACK_STARPU;131072;2048;100;16;2;9.39952900
cfd;PARALLEL_BACK_STARPU;131072;2048;100;16;2;9.52984900
cfd;PARALLEL_BACK_STARPU;131072;2048;100;16;2;9.54336400
cfd;PARALLEL_BACK_STARPU;131072;2048;100;16;2;9.55098900
cfd;PARALLEL_BACK_STARPU;131072;2048;100;16;2;9.68109700
cfd;PARALLEL_BACK_STARPU;131072;2048;100;16;2;9.80203900
cfd;PARALLEL_BACK_STARPU;131072;2048;100;16;2;10.20700600
cfd;PARALLEL_BACK_STARPU;131072;2048;100;16;2;10.89051700
cfd;PARALLEL_BACK_STARPU;131072;2048;100;10;1;13.43725200
cfd;PARALLEL_BACK_STARPU;131072;2048;100;10;1;13.43975800
cfd;PARALLEL_BACK_STARPU;131072;2048;100;10;1;13.49108800
cfd;PARALLEL_BACK_STARPU;131072;2048;100;10;1;13.52945000
cfd;PARALLEL_BACK_STARPU;131072;2048;100;10;1;13.53263100
cfd;PARALLEL_BACK_STARPU;131072;2048;100;10;1;13.53584000
cfd;PARALLEL_BACK_STARPU;131072;2048;100;10;1;13.54986000
cfd;PARALLEL_BACK_STARPU;131072;2048;100;10;1;13.57452800
cfd;PARALLEL_BACK_STARPU;131072;2048;100;10;1;13.64695000
cfd;PARALLEL_BACK_STARPU;131072;2048;100;10;1;13.65217700
cfd;PARALLEL_BACK_STARPU;131072;2048;100;10;1;13.65627800
cfd;PARALLEL_BACK_STARPU;131072;2048;100;10;1;13.67375600
cfd;PARALLEL_BACK_STARPU;131072;2048;100;10;1;13.67663500
cfd;PARALLEL_BACK_STARPU;131072;2048;100;10;1;13.68912500
cfd;PARALLEL_BACK_STARPU;131072;2048;100;10;1;13.69821500
cfd;PARALLEL_BACK_STARPU;131072;2048;100;10;1;13.74463800
cfd;PARALLEL_BACK_STARPU;131072;2048;100;10;1;13.74543000
cfd;PARALLEL_BACK_STARPU;131072;2048;100;10;1;13.75079100
cfd;PARALLEL_BACK_STARPU;131072;2048;100;10;1;13.77800300
cfd;PARALLEL_BACK_STARPU;131072;2048;100;10;1;13.81378900
cfd;PARALLEL_BACK_STARPU;131072;2048;100;10;1;13.81386300
cfd;PARALLEL_BACK_STARPU;131072;2048;100;10;1;13.81479900
cfd;PARALLEL_BACK_STARPU;131072;2048;100;10;1;13.81588200
cfd;PARALLEL_BACK_STARPU;131072;2048;100;10;1;13.81753100
cfd;PARALLEL_BACK_STARPU;131072;2048;100;10;1;13.83596100
cfd;PARALLEL_BACK_STARPU;131072;2048;100;10;1;13.87652300
cfd;PARALLEL_BACK_STARPU;131072;2048;100;10;1;13.87867100
cfd;PARALLEL_BACK_STARPU;131072;2048;100;10;1;13.89788800
cfd;PARALLEL_BACK_STARPU;131072;2048;100;10;1;13.90848500
cfd;PARALLEL_BACK_STARPU;131072;2048;100;10;1;13.92379400
cfd;PARALLEL_BACK_STARPU;131072;2048;100;22;4;6.79547800
cfd;PARALLEL_BACK_STARPU;131072;2048;100;22;4;6.82654600
cfd;PARALLEL_BACK_STARPU;131072;2048;100;22;4;6.83021300
cfd;PARALLEL_BACK_STARPU;131072;2048;100;22;4;6.95572900
cfd;PARALLEL_BACK_STARPU;131072;2048;100;22;4;6.96214400
cfd;PARALLEL_BACK_STARPU;131072;2048;100;22;4;6.98138000
cfd;PARALLEL_BACK_STARPU;131072;2048;100;22;4;7.09015300
cfd;PARALLEL_BACK_STARPU;131072;2048;100;22;4;7.09838900
cfd;PARALLEL_BACK_STARPU;131072;2048;100;22;4;7.14699000
cfd;PARALLEL_BACK_STARPU;131072;2048;100;22;4;7.17319400
cfd;PARALLEL_BACK_STARPU;131072;2048;100;22;4;7.19448900
cfd;PARALLEL_BACK_STARPU;131072;2048;100;22;4;7.22052900
cfd;PARALLEL_BACK_STARPU;131072;2048;100;22;4;7.29082700
cfd;PARALLEL_BACK_STARPU;131072;2048;100;22;4;7.36973000
cfd;PARALLEL_BACK_STARPU;131072;2048;100;22;4;7.39864600
cfd;PARALLEL_BACK_STARPU;131072;2048;100;22;4;7.44471300
cfd;PARALLEL_BACK_STARPU;131072;2048;100;22;4;7.47597200
cfd;PARALLEL_BACK_STARPU;131072;2048;100;22;4;7.50990700
cfd;PARALLEL_BACK_STARPU;131072;2048;100;22;4;7.51563400
cfd;PARALLEL_BACK_STARPU;131072;2048;100;22;4;7.58567900
cfd;PARALLEL_BACK_STARPU;131072;2048;100;22;4;7.58767400
cfd;PARALLEL_BACK_STARPU;131072;2048;100;22;4;7.73156100
cfd;PARALLEL_BACK_STARPU;131072;2048;100;22;4;7.76571100
cfd;PARALLEL_BACK_STARPU;131072;2048;100;22;4;7.78085700
cfd;PARALLEL_BACK_STARPU;131072;2048;100;22;4;7.83815700
cfd;PARALLEL_BACK_STARPU;131072;2048;100;22;4;8.02425200
cfd;PARALLEL_BACK_STARPU;131072;2048;100;22;4;8.26892600
cfd;PARALLEL_BACK_STARPU;131072;2048;100;22;4;8.58450100
cfd;PARALLEL_BACK_STARPU;131072;2048;100;22;4;8.66186500
cfd;PARALLEL_BACK_STARPU;131072;2048;100;22;4;8.71778800
nbody;PARALLEL_BACK_OPENMP;98304;2048;5;20;0;31.28264700
nbody;PARALLEL_BACK_OPENMP;98304;2048;5;20;0;31.28395800
nbody;PARALLEL_BACK_OPENMP;98304;2048;5;20;0;31.28413200
nbody;PARALLEL_BACK_OPENMP;98304;2048;5;20;0;31.28434700
nbody;PARALLEL_BACK_OPENMP;98304;2048;5;20;0;31.28451100
nbody;PARALLEL_BACK_OPENMP;98304;2048;5;20;0;31.28452700
nbody;PARALLEL_BACK_OPENMP;98304;2048;5;20;0;31.28454200
nbody;PARALLEL_BACK_OPENMP;98304;2048;5;20;0;31.28478700
nbody;PARALLEL_BACK_OPENMP;98304;2048;5;20;0;31.28543800
nbody;PARALLEL_BACK_OPENMP;98304;2048;5;20;0;31.28568700
nbody;PARALLEL_BACK_OPENMP;98304;2048;5;20;0;31.28584800
nbody;PARALLEL_BACK_OPENMP;98304;2048;5;20;0;31.28650900
nbody;PARALLEL_BACK_OPENMP;98304;2048;5;20;0;31.28656200
nbody;PARALLEL_BACK_OPENMP;98304;2048;5;20;0;31.28663200
nbody;PARALLEL_BACK_OPENMP;98304;2048;5;20;0;31.28679900
nbody;PARALLEL_BACK_OPENMP;98304;2048;5;20;0;31.28717700
nbody;PARALLEL_BACK_OPENMP;98304;2048;5;20;0;31.28732900
nbody;PARALLEL_BACK_OPENMP;98304;2048;5;20;0;31.28738900
nbody;PARALLEL_BACK_OPENMP;98304;2048;5;20;0;31.28742000
nbody;PARALLEL_BACK_OPENMP;98304;2048;5;20;0;31.28771800
nbody;PARALLEL_BACK_OPENMP;98304;2048;5;20;0;31.28827300
nbody;PARALLEL_BACK_OPENMP;98304;2048;5;20;0;31.28867600
nbody;PARALLEL_BACK_OPENMP;98304;2048;5;20;0;31.28896200
nbody;PARALLEL_BACK_OPENMP;98304;2048;5;20;0;31.28915100
nbody;PARALLEL_BACK_OPENMP;98304;2048;5;20;0;31.28967600
nbody;PARALLEL_BACK_OPENMP;98304;2048;5;20;0;31.28977800
nbody;PARALLEL_BACK_OPENMP;98304;2048;5;20;0;31.29079100
nbody;PARALLEL_BACK_OPENMP;98304;2048;5;20;0;31.29144000
nbody;PARALLEL_BACK_OPENMP;98304;2048;5;20;0;31.29195400
nbody;PARALLEL_BACK_OPENMP;98304;2048;5;20;0;31.29244900
nbody;PARALLEL_BACK_OPENMP;98304;2048;5;18;0;31.28663100
nbody;PARALLEL_BACK_OPENMP;98304;2048;5;18;0;31.28688400
nbody;PARALLEL_BACK_OPENMP;98304;2048;5;18;0;31.28723700
nbody;PARALLEL_BACK_OPENMP;98304;2048;5;18;0;31.28780800
nbody;PARALLEL_BACK_OPENMP;98304;2048;5;18;0;31.28870800
nbody;PARALLEL_BACK_OPENMP;98304;2048;5;18;0;31.28942800
nbody;PARALLEL_BACK_OPENMP;98304;2048;5;18;0;31.28978100
nbody;PARALLEL_BACK_OPENMP;98304;2048;5;18;0;31.29003800
nbody;PARALLEL_BACK_OPENMP;98304;2048;5;18;0;31.29016400
nbody;PARALLEL_BACK_OPENMP;98304;2048;5;18;0;31.29038500
nbody;PARALLEL_BACK_OPENMP;98304;2048;5;18;0;31.29088100
nbody;PARALLEL_BACK_OPENMP;98304;2048;5;18;0;31.29094700
nbody;PARALLEL_BACK_OPENMP;98304;2048;5;18;0;31.29105600
nbody;PARALLEL_BACK_OPENMP;98304;2048;5;18;0;31.29112600
nbody;PARALLEL_BACK_OPENMP;98304;2048;5;18;0;31.29132700
nbody;PARALLEL_BACK_OPENMP;98304;2048;5;18;0;31.29145700
nbody;PARALLEL_BACK_OPENMP;98304;2048;5;18;0;31.29154000
nbody;PARALLEL_BACK_OPENMP;98304;2048;5;18;0;31.29157300
nbody;PARALLEL_BACK_OPENMP;98304;2048;5;18;0;31.29176400
nbody;PARALLEL_BACK_OPENMP;98304;2048;5;18;0;31.29190300
nbody;PARALLEL_BACK_OPENMP;98304;2048;5;18;0;31.29200800
nbody;PARALLEL_BACK_OPENMP;98304;2048;5;18;0;31.29253500
nbody;PARALLEL_BACK_OPENMP;98304;2048;5;18;0;31.29257000
nbody;PARALLEL_BACK_OPENMP;98304;2048;5;18;0;31.29257900
nbody;PARALLEL_BACK_OPENMP;98304;2048;5;18;0;31.29342100
nbody;PARALLEL_BACK_OPENMP;98304;2048;5;18;0;31.29354100
nbody;PARALLEL_BACK_OPENMP;98304;2048;5;18;0;31.29364700
nbody;PARALLEL_BACK_OPENMP;98304;2048;5;18;0;31.29370300
nbody;PARALLEL_BACK_OPENMP;98304;2048;5;18;0;31.29377400
nbody;PARALLEL_BACK_OPENMP;98304;2048;5;18;0;31.29639800
cfd;PARALLEL_BACK_STARPU;131072;2048;100;16;3;7.48348300
cfd;PARALLEL_BACK_STARPU;131072;2048;100;16;3;7.48446100
cfd;PARALLEL_BACK_STARPU;131072;2048;100;16;3;7.52482600
cfd;PARALLEL_BACK_STARPU;131072;2048;100;16;3;7.53390000
cfd;PARALLEL_BACK_STARPU;131072;2048;100;16;3;7.54299000
cfd;PARALLEL_BACK_STARPU;131072;2048;100;16;3;7.54824500
cfd;PARALLEL_BACK_STARPU;131072;2048;100;16;3;7.57676000
cfd;PARALLEL_BACK_STARPU;131072;2048;100;16;3;7.57703300
cfd;PARALLEL_BACK_STARPU;131072;2048;100;16;3;7.58075000
cfd;PARALLEL_BACK_STARPU;131072;2048;100;16;3;7.59090300
cfd;PARALLEL_BACK_STARPU;131072;2048;100;16;3;7.59581100
cfd;PARALLEL_BACK_STARPU;131072;2048;100;16;3;7.62183100
cfd;PARALLEL_BACK_STARPU;131072;2048;100;16;3;7.62618700
cfd;PARALLEL_BACK_STARPU;131072;2048;100;16;3;7.63772800
cfd;PARALLEL_BACK_STARPU;131072;2048;100;16;3;7.64050900
cfd;PARALLEL_BACK_STARPU;131072;2048;100;16;3;7.66523400
cfd;PARALLEL_BACK_STARPU;131072;2048;100;16;3;7.67930700
cfd;PARALLEL_BACK_STARPU;131072;2048;100;16;3;7.71387500
cfd;PARALLEL_BACK_STARPU;131072;2048;100;16;3;7.78230100
cfd;PARALLEL_BACK_STARPU;131072;2048;100;16;3;7.81645700
cfd;PARALLEL_BACK_STARPU;131072;2048;100;16;3;7.84039500
cfd;PARALLEL_BACK_STARPU;131072;2048;100;16;3;7.90208700
cfd;PARALLEL_BACK_STARPU;131072;2048;100;16;3;7.91245100
cfd;PARALLEL_BACK_STARPU;131072;2048;100;16;3;7.94212700
cfd;PARALLEL_BACK_STARPU;131072;2048;100;16;3;7.97362800
cfd;PARALLEL_BACK_STARPU;131072;2048;100;16;3;8.02919400
cfd;PARALLEL_BACK_STARPU;131072;2048;100;16;3;8.07475300
cfd;PARALLEL_BACK_STARPU;131072;2048;100;16;3;8.21774900
cfd;PARALLEL_BACK_STARPU;131072;2048;100;16;3;8.27519900
cfd;PARALLEL_BACK_STARPU;131072;2048;100;16;3;8.46543700
cfd;PARALLEL_BACK_STARPU;131072;2048;100;0;3;7.53758100
cfd;PARALLEL_BACK_STARPU;131072;2048;100;0;3;7.57992400
cfd;PARALLEL_BACK_STARPU;131072;2048;100;0;3;7.58198700
cfd;PARALLEL_BACK_STARPU;131072;2048;100;0;3;7.58714800
cfd;PARALLEL_BACK_STARPU;131072;2048;100;0;3;7.59443800
cfd;PARALLEL_BACK_STARPU;131072;2048;100;0;3;7.65163800
cfd;PARALLEL_BACK_STARPU;131072;2048;100;0;3;7.70631500
cfd;PARALLEL_BACK_STARPU;131072;2048;100;0;3;7.72899900
cfd;PARALLEL_BACK_STARPU;131072;2048;100;0;3;7.78171300
cfd;PARALLEL_BACK_STARPU;131072;2048;100;0;3;7.87229500
cfd;PARALLEL_BACK_STARPU;131072;2048;100;0;3;7.87831800
cfd;PARALLEL_BACK_STARPU;131072;2048;100;0;3;7.89361700
cfd;PARALLEL_BACK_STARPU;131072;2048;100;0;3;7.90345500
cfd;PARALLEL_BACK_STARPU;131072;2048;100;0;3;7.90580000
cfd;PARALLEL_BACK_STARPU;131072;2048;100;0;3;7.90928900
cfd;PARALLEL_BACK_STARPU;131072;2048;100;0;3;7.90958000
cfd;PARALLEL_BACK_STARPU;131072;2048;100;0;3;7.91047100
cfd;PARALLEL_BACK_STARPU;131072;2048;100;0;3;7.91140600
cfd;PARALLEL_BACK_STARPU;131072;2048;100;0;3;7.92154800
cfd;PARALLEL_BACK_STARPU;131072;2048;100;0;3;7.92207000
cfd;PARALLEL_BACK_STARPU;131072;2048;100;0;3;7.93673400
cfd;PARALLEL_BACK_STARPU;131072;2048;100;0;3;7.93819100
cfd;PARALLEL_BACK_STARPU;131072;2048;100;0;3;7.94619600
cfd;PARALLEL_BACK_STARPU;131072;2048;100;0;3;7.94876900
cfd;PARALLEL_BACK_STARPU;131072;2048;100;0;3;7.95863000
cfd;PARALLEL_BACK_STARPU;131072;2048;100;0;3;7.96528600
cfd;PARALLEL_BACK_STARPU;131072;2048;100;0;3;7.98307400
cfd;PARALLEL_BACK_STARPU;131072;2048;100;0;3;7.99964300
cfd;PARALLEL_BACK_STARPU;131072;2048;100;0;3;8.01166500
cfd;PARALLEL_BACK_STARPU;131072;2048;100;0;3;8.02132500
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;14;2;7.99820089
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;14;2;8.05827808
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;14;2;8.06409740
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;14;2;8.14260387
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;14;2;8.19236565
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;14;2;8.20924759
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;14;2;8.22244644
